total time for coarse corrections (seconds)     = 1.31416
total time for orthogonalization (seconds)      = 11.911
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 148413
minimum subdomain size           = 18414
maximum subdomain size           = 20745
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 19689                = 1.14437e+08
max at node 26140                = 2.55875e+11
max/min                          = 2235.94
Rigid Body Norm for Mode 1       = 5.65707e-11
Rigid Body Norm for Mode 2       = 5.65707e-11
Rigid Body Norm for Mode 3       = 5.65707e-11
Rigid Body Norm for Mode 4       = 5.62306e-11
Rigid Body Norm for Mode 5       = 5.31687e-11
Rigid Body Norm for Mode 6       = 5.31577e-11
maximum overlap rows             = 23892
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 4.65231 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    15     15   15  9.25688e-09 9.25675e-09    0.523326    0.523326     0.523326
    2    17     32   16  2.58501e-09 1.01006e-08    0.618059     1.14139     0.570693
    3    16     48   16   8.8915e-09 1.41395e-08    0.602037     1.74342     0.581141
    4    16     64   16  6.66086e-09  7.6211e-09    0.623532     2.36695     0.591739
    5    15     79   15  7.41164e-09 7.62889e-09    0.613807     2.98076     0.596152
    6    15     94   15  6.28543e-09 1.71316e-08    0.627818     3.60858      0.60143
    7    12    106   15  6.80381e-09 6.96317e-09    0.516601     4.12518     0.589312
    8    10    116   14  8.82882e-09 8.83926e-09    0.455257     4.58044     0.572555
    9    10    126   14  8.92121e-09 9.11891e-09    0.458773     5.03921     0.559912
   10    10    136   13   3.9783e-09 2.56998e-08    0.470038     5.50925     0.550925
   11    10    146   13  1.68716e-09 3.59416e-08    0.476265     5.98552     0.544138
   12    10    156   13  8.89519e-10 1.69338e-09    0.479798     6.46531     0.538776
   13     9    165   12  3.43686e-09 3.44134e-09    0.442595     6.90791     0.531378
   14    10    175   12  1.17022e-09 1.21171e-09    0.507063     7.41497     0.529641
   15     9    184   12  2.61852e-09  1.0962e-08    0.463611     7.87858     0.525239
   16     9    193   12   1.7806e-09 3.21433e-08    0.471045     8.34963     0.521852
   17     9    202   11   1.6618e-09 1.67443e-09    0.477151     8.82678     0.519222
   18     9    211   11  1.27455e-09  1.3221e-09    0.482917      9.3097     0.517205
   19     8    219   11  7.37178e-09  7.3724e-09    0.437358     9.74705     0.513003
   20     8    227   11  8.25314e-09  1.5334e-08    0.473125     10.2202     0.511009
   21     8    235   11  6.08421e-09 3.63286e-08    0.464637     10.6848     0.508801
   22     8    243   11  3.32534e-09 3.32944e-09    0.453433     11.1382     0.506284
   23     8    251   10  6.41661e-09 6.41903e-09    0.461153     11.5994     0.504322
   24     8    259   10  3.39366e-09 3.39748e-09    0.471534     12.0709     0.502956
   25     8    267   10  3.07932e-09 2.28299e-08    0.485148     12.5561     0.502243
   26     8    275   10  1.45019e-09  5.2451e-09     0.48758     13.0437     0.501679
   27     8    283   10   9.2659e-10 9.30484e-10      0.4978     13.5415     0.501536
   28     8    291   10  5.41512e-10 5.51427e-10    0.501675     14.0431     0.501541
   29     7    298   10  3.61816e-09 3.72748e-09    0.448039     14.4912     0.499696
   30     7    305   10  6.37954e-09 2.22317e-08    0.453843      14.945     0.498167
   31     7    312   10   1.9614e-09 1.97631e-09     0.44824     15.3933     0.496557
   32     7    319    9  1.01984e-09  1.0212e-09    0.452887     15.8461     0.495192
   33     7    326    9  8.47673e-10 8.48978e-10    0.455927     16.3021     0.494002
   34     7    333    9  6.12538e-10 6.14343e-10    0.461235     16.7633     0.493039
   35     7    340    9  4.33362e-10 4.35639e-10    0.475905     17.2392     0.492549
   36     7    347    9  3.50239e-10 3.58691e-10    0.469877     17.7091     0.491919
   37     7    354    9   3.7235e-10 3.74881e-10    0.474404     18.1835     0.491446
   38     6    360    9  9.05991e-09  9.0603e-09     0.41685     18.6003     0.489483
   39     6    366    9  7.48096e-09 7.48142e-09    0.428861     19.0292     0.487928
   40     6    372    9  7.63329e-09 7.63329e-09     0.42191     19.4511     0.486278
   41     6    378    9   5.4481e-09 5.44825e-09    0.426849      19.878     0.484828
   42     6    384    9  3.11385e-09  3.1141e-09    0.433387     20.3114     0.483604
   43     6    390    9   4.2778e-09 4.27808e-09    0.438313     20.7497      0.48255
   44     6    396    9  1.98487e-09 1.98543e-09    0.438333      21.188     0.481545
   45     6    402    8   2.3571e-09 2.35793e-09    0.441569     21.6296     0.480657
   46     6    408    8  1.47028e-09  1.4708e-09    0.451475      22.081     0.480023
   47     6    414    8  1.21605e-09 1.21683e-09    0.451096     22.5321     0.479407
   48     6    420    8  5.39415e-10 5.40623e-10    0.451898      22.984     0.478834
   49     6    426    8  1.19674e-09 1.19921e-09    0.459893     23.4439     0.478448
   50     6    432    8  5.64478e-10 5.66522e-10    0.463883     23.9078     0.478156
   51     6    438    8  5.82463e-10  5.8617e-10    0.471698     24.3795      0.47803
   52     6    444    8  2.53722e-10 2.58413e-10    0.467656     24.8472      0.47783
   53     6    450    8  2.63428e-10 2.67511e-10    0.503704     25.3509     0.478318
   54     6    456    8  2.72842e-10 2.77921e-10    0.471967     25.8228     0.478201
   55     6    462    8  1.94363e-10 1.96075e-10     0.47699     26.2998     0.478179
   56     6    468    8  2.43605e-10 2.48181e-10    0.480069     26.7799     0.478212
   57     5    473    8  8.00165e-09 8.00178e-09     0.42566     27.2056      0.47729
   58     5    478    8  7.53316e-09 7.53338e-09    0.416856     27.6224     0.476248
   59     5    483    8  7.23282e-09 7.23302e-09    0.420448     28.0429     0.475303
   60     5    488    8  7.09911e-09 7.09922e-09     0.43113      28.474     0.474567
   61     5    493    8  5.22736e-09 5.22745e-09    0.433301     28.9073      0.47389
total time for overlap preconditioner (seconds) = 16.2519
total time for coarse corrections (seconds)     = 1.42377
total time for orthogonalization (seconds)      = 11.9533
******************************************************************
--- domain decomposition solver summary ---
preconditioner                   = GDSW
Krylov method                    = Right GMRES (gmres)
solver option                    = Esmond
number of processors             = 8
total number of unknowns         = 112896
minimum subdomain size           = 14154
maximum subdomain size           = 14946
number of Type 1 constraints     = 243
number of Type 2 constraints     = 0
maxNumNonZeros in Tran Matrix    = 1
maxNumTermsForType1Constraints   = 250
max depend dofs for master dof   = 2
overlap                          = 2
using interface preconditioner   = no
coarse correction                = multiplicative
solver tolerance                 = 1e-08
maximum number of iterations     = 1000
maximum number of restarts       = 1
maximum stored directions        = 1000
stored direction cull method     = simple
linear solver execution space    = host
orthogonalization execution space= host
solving scaled problem           = no
operator diagonal magnitudes (after constraint elimination) ---
min at node 15807                = 1.87665e+08
max at node 14792                = 4.98525e+09
max/min                          = 26.5646
Rigid Body Norm for Mode 1       = 1.77912e-10
Rigid Body Norm for Mode 2       = 1.77912e-10
Rigid Body Norm for Mode 3       = 1.77912e-10
Rigid Body Norm for Mode 4       = 1.75368e-10
Rigid Body Norm for Mode 5       = 1.79587e-10
Rigid Body Norm for Mode 6       = 1.79584e-10
maximum overlap rows             = 16848
coarse space type                = large
number of coarse levels          = 1
coarse level 1 dimension         = 42
coarse processor MPI rank        = 0
solver initialization time       = 2.97321 seconds
                           Recursive      Actual
                            Relative    Relative
Solve  Iter  Total  Avg     Residual    Residual     CPU (s)   Total (s)      Avg (s)
    1    14     14   14   6.9115e-09 6.91193e-09    0.334442    0.334442     0.334442
    2    16     30   15  3.80939e-09 6.32076e-09    0.396941    0.731383     0.365691
    3    16     46   15  3.95733e-09  4.6893e-09    0.422023     1.15341     0.384469
    4    15     61   15    7.357e-09 7.37589e-09    0.403117     1.55652     0.389131
    5    15     76   15  2.67233e-09 2.68955e-09    0.416622     1.97314     0.394629
    6    13     89   14  7.47482e-09 7.79122e-09    0.374207     2.34735     0.391225
    7    11    100   14  8.11508e-09 8.27102e-09    0.328375     2.67573     0.382247
    8    10    110   13  2.26535e-09 2.26633e-09    0.306241     2.98197     0.372746
    9     9    119   13  9.56912e-09 1.26621e-08    0.282592     3.26456     0.362729
   10     9    128   12  5.79335e-09 6.95222e-09    0.286791     3.55135     0.355135
   11     9    137   12  9.69414e-09 9.71183e-09    0.293758     3.84511     0.349555
   12     9    146   12  2.33373e-09 2.33637e-09    0.309294      4.1544       0.3462
   13     9    155   11  1.77966e-09 1.78059e-09     0.30563     4.46003     0.343079
   14     9    164   11  2.95997e-09 2.99837e-09    0.308548     4.76858     0.340613
   15     9    173   11  1.16461e-09 1.08667e-08    0.315973     5.08455      0.33897
   16     8    181   11   9.7032e-09  9.8758e-09    0.289373     5.37393      0.33587
   17     8    189   11  5.53394e-09 5.53389e-09    0.291882     5.66581     0.333283
   18     8    197   10  4.62437e-09 4.62462e-09    0.293357     5.95916     0.331065
   19     8    205   10  6.28613e-09 6.31877e-09    0.298241     6.25741     0.329337
   20     8    213   10  5.31746e-09 1.30066e-08    0.304336     6.56174     0.328087
   21     8    221   10  2.84026e-09 2.89341e-09    0.308063      6.8698     0.327134
   22     8    229   10  1.15802e-09 1.15828e-09    0.313263     7.18307     0.326503
   23     7    236   10  9.87854e-09 9.87857e-09    0.279625     7.46269     0.324465
   24     7    243   10  9.33451e-09 1.55684e-08    0.286628     7.74932     0.322888
   25     7    250   10  8.22993e-09 9.01968e-09    0.284691     8.03401      0.32136
   26     7    257    9  5.59293e-09 5.59292e-09    0.290254     8.32427     0.320164
   27     7    264    9  7.45273e-09 7.45293e-09    0.292072     8.61634     0.319124
   28     7    271    9  2.44969e-09 2.86693e-09    0.298184     8.91452     0.318376
   29     7    278    9    2.402e-09 1.27369e-08    0.301562     9.21608     0.317796
   30     7    285    9  1.61945e-09 1.62016e-09    0.306258     9.52234     0.317411
   31     7    292    9  1.79339e-09 1.79362e-09    0.311723     9.83406     0.317228
   32     7    299    9  7.96854e-10 7.97223e-10    0.309221     10.1433     0.316978
   33     7    306    9  3.51925e-10 3.52413e-10    0.319907     10.4632     0.317066
   34     6    312    9  8.06154e-09 8.06155e-09    0.276909     10.7401     0.315885
   35     7    319    9  4.94139e-10 4.94426e-10     0.32246     11.0626     0.316073
   36     6    325    9  3.86113e-09 3.86118e-09    0.282336     11.3449     0.315136
   37     6    331    8  7.56769e-09 7.56776e-09    0.283885     11.6288     0.314291
   38     6    337    8   5.2787e-09 5.27873e-09    0.286845     11.9156     0.313569
   39     6    343    8   2.2467e-09 2.24671e-09    0.291854     12.2075     0.313012
   40     6    349    8  1.18021e-09 1.18025e-09    0.295422     12.5029     0.312573
   41     6    355    8  1.49954e-09 1.49957e-09     0.29751     12.8004     0.312205
   42     6    361    8  1.27999e-09 1.28002e-09    0.295118     13.0955     0.311798
   43     6    367    8  9.11293e-10 9.11357e-10    0.298131     13.3937      0.31148
   44     6    373    8  1.10715e-09 1.10737e-09    0.303986     13.6976      0.31131
   45     6    379    8  4.56515e-10 4.56998e-10    0.308357      14.006     0.311245
   46     6    385    8  5.46122e-10 5.46566e-10    0.308502     14.3145     0.311185
   47     6    391    8  4.65473e-10  4.6628e-10    0.307482      14.622     0.311106
   48     6    397    8  3.81892e-10 3.82011e-10    0.314729     14.9367     0.311182
   49     6    403    8  2.49286e-10 2.49538e-10    0.319134     15.2559     0.311344
   50     6    409    8  2.55527e-10 2.55864e-10    0.315225     15.5711     0.311422
   51     5    414    8  9.96924e-09 9.96922e-09     0.27015     15.8412     0.310612
   52     5    419    8  8.23876e-09 8.23881e-09    0.276799      16.118     0.309962
   53     5    424    8  7.58125e-09 7.58129e-09    0.273109     16.3911     0.309267
   54     5    429    7  5.67244e-09 5.67244e-09    0.275826      16.667     0.308647
   55     5    434    7  6.45987e-09 6.45987e-09    0.277548     16.9445     0.308082
   56     5    439    7  5.64237e-09 5.64238e-09    0.285899     17.2304     0.307686
   57     5    444    7  5.45183e-09 5.45189e-09    0.289576       17.52     0.307368
   58     5    449    7  4.59995e-09 4.59998e-09    0.284314     17.8043     0.306971
   59     5    454    7  4.04343e-09 4.04343e-09    0.284219     18.0885     0.306585
   60     5    459    7  4.18482e-09 4.18487e-09    0.285778     18.3743     0.306238
   61     5    464    7   4.0625e-09 4.06257e-09    0.294006     18.6683     0.306038
   62     5    469    7  3.53319e-09 3.53322e-09    0.290139     18.9584     0.305781
   63     5    474    7  3.26699e-09 3.26704e-09    0.303246     19.2617     0.305741
   64     5    479    7  2.71636e-09 2.71638e-09    0.300144     19.5618     0.305654
   65     5    484    7    1.427e-09 1.42702e-09    0.296482     19.8583     0.305512
